warehouse_id,product_id,date,quantity,id
1,85560,2021-03-01,3,57220
1,85560,2021-03-02,2,57221
1,85560,2021-03-03,1,57222
1,85560,2021-03-04,1,57223
1,85560,2021-03-05,2,57224
1,85560,2021-03-07,2,57225
1,85560,2021-03-08,1,57226
1,85560,2021-03-11,1,57227
1,85560,2021-03-13,7,57228
1,85560,2021-03-16,2,57229
1,85560,2021-03-18,5,57230
1,85560,2021-03-19,3,57231
1,85560,2021-03-20,5,57232
1,85560,2021-03-21,2,57233
1,85560,2021-03-23,5,57234
1,85560,2021-03-24,4,57235
1,85560,2021-03-25,2,57236
1,85560,2021-03-28,1,57237
1,85560,2021-03-29,2,57238
1,85560,2021-03-31,2,57239
1,85560,2021-04-01,2,57240
1,85560,2021-04-02,4,57241
1,85560,2021-04-03,4,57242
1,85560,2021-04-05,1,57243
1,85560,2021-04-08,5,57244
1,85570,2020-11-27,1,57251
1,85575,2020-11-27,12,57252
1,85575,2020-11-28,2,57253
1,85575,2020-11-29,2,57254
1,85575,2020-11-30,7,57255
1,85580,2020-11-27,1,57256
1,85580,2020-11-28,1,57257
1,85580,2020-11-29,3,57258
1,85580,2020-12-12,1,57259
1,85580,2020-12-14,6,57260
1,85580,2020-12-15,9,57261
1,85580,2021-01-08,1,57262
1,85580,2021-01-09,5,57263
1,85580,2021-01-10,3,57264
1,85580,2021-01-11,3,57265
1,85580,2021-01-28,1,57266
1,85580,2021-01-29,1,57267
1,85580,2021-01-30,1,57268
1,85580,2021-01-31,6,57269
1,85580,2021-02-01,4,57270
1,85580,2021-02-12,5,57271
1,85580,2021-02-13,8,57272
1,85580,2021-02-14,9,57273
1,85580,2021-02-15,3,57274
1,85580,2021-02-18,1,57275
1,85580,2021-02-19,7,57276
1,85580,2021-02-20,4,57277
1,85580,2021-03-03,6,57278
1,85580,2021-03-04,7,57279
1,85580,2021-03-05,2,57280
1,85580,2021-03-06,7,57281
1,85580,2021-03-07,6,57282
1,85580,2021-03-08,8,57283
1,85580,2021-03-09,6,57284
1,85580,2021-03-10,3,57285
1,85580,2021-03-11,2,57286
1,85580,2021-03-12,1,57287
1,85580,2021-03-31,8,57288
1,85580,2021-04-01,4,57289
1,85580,2021-04-07,1,57290
1,85580,2021-04-08,4,57291
1,85585,2020-11-27,4,57294
1,85585,2020-11-29,4,57295
1,85585,2020-11-30,4,57296
1,85585,2020-12-01,8,57297
1,85585,2021-01-24,4,57298
1,85585,2021-01-25,8,57299
1,85585,2021-01-26,4,57300
1,85585,2021-01-27,8,57301
1,85585,2021-01-29,2,57302
1,85585,2021-01-30,4,57303
1,85590,2020-11-28,1,57304
1,85590,2020-11-29,2,57305
1,85590,2020-11-30,2,57306
1,85590,2020-12-01,1,57307
1,85590,2020-12-02,1,57308
1,85590,2020-12-06,1,57309
1,85590,2020-12-10,2,57310
1,85590,2020-12-11,1,57311
1,85590,2020-12-12,1,57312
1,85590,2020-12-14,2,57313
1,85590,2020-12-16,1,57314
1,85590,2020-12-18,2,57315
1,85590,2020-12-19,1,57316
1,85590,2020-12-20,1,57317
1,85590,2020-12-21,1,57318
1,85590,2020-12-27,5,57319
1,85590,2020-12-28,2,57320
1,85590,2020-12-29,1,57321
1,85590,2020-12-30,3,57322
1,85590,2020-12-31,1,57323
1,85590,2021-01-09,3,57324
1,85590,2021-01-10,2,57325
1,85590,2021-01-12,2,57326
1,85590,2021-01-13,4,57327
1,85590,2021-01-14,5,57328
1,85590,2021-01-15,4,57329
1,85590,2021-01-16,1,57330
1,85590,2021-01-21,3,57331
1,85590,2021-01-22,1,57332
1,85590,2021-01-29,1,57333
1,85590,2021-01-30,2,57334
1,85590,2021-01-31,15,57335
1,85590,2021-02-01,3,57336
1,85590,2021-02-02,5,57337
1,85590,2021-02-04,2,57338
1,85590,2021-02-05,1,57339
1,85590,2021-02-06,3,57340
1,85590,2021-02-07,9,57341
1,85590,2021-02-08,2,57342
1,85590,2021-02-10,1,57343
1,85590,2021-02-11,3,57344
1,85590,2021-02-12,2,57345
1,85590,2021-02-13,5,57346
1,85590,2021-02-14,1,57347
1,85590,2021-02-15,3,57348
1,85590,2021-02-16,3,57349
1,85590,2021-02-20,1,57350
1,85590,2021-02-21,2,57351
1,85590,2021-02-22,4,57352
1,85590,2021-02-24,2,57353
1,85590,2021-02-25,2,57354
1,85590,2021-02-27,9,57355
1,85590,2021-02-28,3,57356
1,85590,2021-03-01,4,57357
1,85590,2021-03-02,5,57358
1,85590,2021-03-03,2,57359
1,85590,2021-03-05,2,57360
1,85590,2021-03-06,3,57361
1,85590,2021-03-07,2,57362
1,85590,2021-03-08,2,57363
1,85590,2021-03-09,5,57364
1,85590,2021-03-10,3,57365
1,85590,2021-03-11,3,57366
1,85590,2021-03-12,2,57367
1,85590,2021-03-31,4,57368
1,85590,2021-04-01,7,57369
1,85590,2021-04-02,2,57370
1,85590,2021-04-03,1,57371
1,85590,2021-04-04,2,57372
1,85590,2021-04-05,2,57373
1,85590,2021-04-07,2,57374
1,85595,2020-11-30,7,57378
1,85595,2020-12-01,3,57379
1,85595,2020-12-02,3,57380
1,85595,2020-12-05,1,57381
1,85595,2020-12-07,4,57382
1,85595,2020-12-08,4,57383
1,85595,2020-12-10,14,57384
1,85595,2020-12-11,2,57385
1,85595,2020-12-12,5,57386
1,85595,2020-12-14,10,57387
1,85595,2020-12-15,8,57388
1,85595,2020-12-20,8,57389
1,85595,2020-12-21,7,57390
1,85595,2020-12-28,2,57391
1,85595,2021-01-01,4,57392
1,85595,2021-01-03,2,57393
1,85595,2021-01-04,1,57394
1,85595,2021-01-05,3,57395
1,85595,2021-01-07,1,57396
1,85595,2021-01-09,1,57397
1,85595,2021-01-10,1,57398
1,85595,2021-01-11,4,57399
1,85595,2021-01-12,9,57400
1,85595,2021-01-13,4,57401
1,85595,2021-01-17,1,57402
1,85595,2021-01-20,9,57403
1,85595,2021-01-21,3,57404
1,85595,2021-01-22,2,57405
1,85595,2021-02-22,3,57406
1,85595,2021-02-23,7,57407
1,85595,2021-02-24,1,57408
1,85595,2021-02-25,1,57409
1,85595,2021-02-26,3,57410
1,85595,2021-02-27,7,57411
1,85595,2021-02-28,2,57412
1,85595,2021-03-01,3,57413
1,85595,2021-03-04,7,57414
1,85595,2021-03-06,4,57415
1,85595,2021-03-07,1,57416
1,85595,2021-03-08,5,57417
1,85595,2021-03-10,2,57418
1,85595,2021-03-14,12,57419
1,85595,2021-03-15,2,57420
1,85595,2021-03-25,1,57421
1,85595,2021-03-27,6,57422
1,85595,2021-03-28,7,57423
1,85595,2021-03-30,2,57424
1,85595,2021-04-01,3,57425
1,85595,2021-04-02,2,57426
1,85595,2021-04-03,2,57427
1,85595,2021-04-04,9,57428
1,85595,2021-04-07,1,57429
1,85605,2020-12-02,2,57436
1,85605,2020-12-03,2,57437
1,85605,2020-12-04,1,57438
1,85605,2020-12-05,2,57439
1,85605,2021-01-06,1,57440
1,85605,2021-01-07,1,57441
1,85605,2021-01-09,4,57442
1,85605,2021-01-10,4,57443
1,85605,2021-01-11,1,57444
1,85605,2021-01-14,1,57445
1,85605,2021-01-17,1,57446
1,85605,2021-01-18,6,57447
1,85605,2021-02-20,3,57448
1,85605,2021-02-21,7,57449
1,85605,2021-02-22,6,57450
1,85605,2021-02-23,3,57451
1,85605,2021-02-24,3,57452
1,85605,2021-02-26,1,57453
1,85605,2021-02-28,1,57454
1,85605,2021-03-01,3,57455
1,85605,2021-03-02,6,57456
1,85605,2021-03-06,1,57457
1,85605,2021-03-07,6,57458
1,85605,2021-03-08,2,57459
1,85605,2021-03-09,3,57460
1,85605,2021-03-10,2,57461
1,85605,2021-03-11,1,57462
1,85605,2021-03-21,2,57463
1,85605,2021-03-22,8,57464
1,85605,2021-03-23,3,57465
1,85605,2021-03-24,2,57466
1,85605,2021-03-28,3,57467
1,85625,2020-11-28,1,57468
1,85625,2020-11-29,2,57469
1,85625,2020-12-01,1,57470
1,85625,2020-12-03,1,57471
1,85625,2020-12-04,1,57472
1,85625,2020-12-05,1,57473
1,85625,2020-12-06,1,57474
1,85625,2020-12-08,1,57475
1,85625,2020-12-11,1,57476
1,85625,2020-12-12,2,57477
1,85625,2020-12-13,1,57478
1,85625,2020-12-15,1,57479
1,85625,2020-12-16,1,57480
1,85625,2020-12-19,1,57481
1,85625,2021-02-10,1,57482
1,85625,2021-02-11,2,57483
1,85625,2021-02-17,2,57484
1,85625,2021-02-18,2,57485
1,85625,2021-02-19,1,57486
1,85625,2021-02-20,2,57487
1,85625,2021-03-07,2,57488
1,85625,2021-03-08,1,57489
1,85625,2021-03-09,1,57490
1,85625,2021-03-10,1,57491
1,85625,2021-03-13,1,57492
1,85625,2021-03-19,2,57493
1,85625,2021-03-21,1,57494
1,85625,2021-03-22,1,57495
1,85625,2021-03-24,2,57496
1,85625,2021-03-25,1,57497
1,85625,2021-03-27,1,57498
1,85625,2021-03-28,3,57499
1,85625,2021-03-29,1,57500
1,85625,2021-03-30,1,57501
1,85625,2021-04-02,2,57502
1,85625,2021-04-05,3,57503
1,85625,2021-04-07,1,57504
1,85630,2020-11-27,1,57509
1,85630,2020-12-12,2,57510
1,85630,2020-12-13,1,57511
1,85630,2020-12-15,2,57512
1,85630,2020-12-16,1,57513
1,85630,2020-12-18,1,57514
1,85630,2020-12-22,1,57515
1,85630,2020-12-25,3,57516
1,85630,2020-12-26,2,57517
1,85635,2020-12-27,1,57518
1,85635,2021-01-02,1,57519
1,85635,2021-01-03,1,57520
1,85635,2021-01-12,1,57521
1,85635,2021-03-06,1,57522
1,85635,2021-03-07,1,57523
1,85635,2021-03-13,1,57524
1,85635,2021-03-14,1,57525
1,85635,2021-03-19,1,57526
1,85635,2021-03-20,2,57527
1,85635,2021-03-21,1,57528
1,85635,2021-03-24,1,57529
1,85635,2021-03-25,1,57530
1,85635,2021-04-05,1,57531
1,85640,2020-11-30,1,57535
1,85640,2020-12-11,1,57536
1,85640,2020-12-16,1,57537
1,85640,2020-12-24,1,57538
1,85640,2021-01-07,1,57539
1,85640,2021-01-11,1,57540
1,85640,2021-02-09,1,57541
1,85640,2021-02-17,1,57542
1,85640,2021-02-23,1,57543
1,85640,2021-02-25,1,57544
1,85640,2021-03-15,1,57545
1,85640,2021-03-16,1,57546
1,85640,2021-03-18,1,57547
1,85640,2021-03-28,1,57548
1,85645,2020-12-06,1,57550
1,85645,2020-12-09,1,57551
1,85645,2021-02-15,2,57552
1,85645,2021-02-16,1,57553
1,85645,2021-02-18,1,57554
1,85645,2021-02-22,1,57555
1,85645,2021-02-28,1,57556
1,85645,2021-03-05,2,57557
1,85645,2021-03-07,1,57558
1,85645,2021-03-09,1,57559
1,85645,2021-03-21,1,57560
1,85645,2021-03-22,2,57561
1,85645,2021-03-23,2,57562
1,85645,2021-03-24,1,57563
1,85650,2020-12-15,1,57564
1,85655,2020-11-28,2,57565
1,85655,2020-11-29,3,57566
1,85655,2020-11-30,1,57567
1,85655,2020-12-01,2,57568
1,85655,2020-12-02,2,57569
1,85655,2020-12-03,1,57570
1,85655,2020-12-04,6,57571
1,85655,2020-12-05,3,57572
1,85655,2020-12-06,3,57573
1,85655,2020-12-09,1,57574
1,85655,2020-12-10,2,57575
1,85655,2020-12-13,2,57576
1,85655,2020-12-14,2,57577
1,85655,2020-12-15,4,57578
1,85655,2020-12-16,2,57579
1,85655,2020-12-17,2,57580
1,85655,2020-12-18,4,57581
1,85655,2020-12-26,1,57582
1,85655,2020-12-29,1,57583
1,85655,2020-12-30,4,57584
1,85655,2020-12-31,6,57585
1,85655,2021-01-01,3,57586
1,85655,2021-01-02,5,57587
1,85655,2021-01-03,3,57588
1,85655,2021-01-04,9,57589
1,85655,2021-01-05,5,57590
1,85655,2021-01-06,3,57591
1,85655,2021-01-07,6,57592
1,85655,2021-01-08,1,57593
1,85655,2021-01-09,2,57594
1,85655,2021-01-10,1,57595
1,85655,2021-01-11,7,57596
1,85655,2021-01-12,2,57597
1,85655,2021-01-13,3,57598
1,85655,2021-01-14,5,57599
1,85655,2021-01-15,2,57600
1,85655,2021-01-16,5,57601
1,85655,2021-01-17,4,57602
1,85655,2021-01-18,2,57603
1,85655,2021-01-19,2,57604
1,85655,2021-01-20,4,57605
1,85655,2021-01-21,4,57606
1,85655,2021-01-22,4,57607
1,85655,2021-01-23,5,57608
1,85655,2021-01-24,4,57609
1,85655,2021-01-25,2,57610
1,85655,2021-01-26,2,57611
1,85655,2021-01-27,1,57612
1,85655,2021-02-02,1,57613
1,85655,2021-02-03,5,57614
1,85655,2021-02-04,4,57615
1,85655,2021-02-06,8,57616
1,85655,2021-02-07,1,57617
1,85655,2021-03-08,2,57618
1,85655,2021-03-09,4,57619
1,85655,2021-03-10,5,57620
1,85655,2021-03-12,7,57621
1,85655,2021-03-15,1,57622
1,85655,2021-03-16,2,57623
1,85655,2021-03-17,8,57624
1,85655,2021-03-18,2,57625
1,85655,2021-03-19,2,57626
1,85655,2021-03-20,3,57627
1,85655,2021-03-23,1,57628
1,85655,2021-03-24,8,57629
1,85655,2021-03-25,9,57630
1,85655,2021-03-26,4,57631
1,85655,2021-03-27,2,57632
1,85655,2021-03-29,5,57633
1,85655,2021-03-30,4,57634
1,85655,2021-03-31,3,57635
1,85655,2021-04-01,5,57636
1,85655,2021-04-02,5,57637
1,85655,2021-04-03,4,57638
1,85655,2021-04-05,5,57639
1,85655,2021-04-06,7,57640
1,85655,2021-04-07,1,57641
1,85655,2021-04-08,4,57642
1,85660,2020-11-30,3,57648
1,85660,2020-12-11,2,57649
1,85660,2020-12-12,1,57650
1,85660,2020-12-13,1,57651
1,85660,2020-12-20,2,57652
1,85660,2020-12-23,1,57653
1,85660,2020-12-27,1,57654
1,85660,2020-12-28,1,57655
1,85660,2020-12-29,1,57656
1,85660,2021-01-02,2,57657
1,85660,2021-02-04,4,57658
1,85660,2021-02-07,1,57659
1,85660,2021-02-08,1,57660
1,85660,2021-02-10,1,57661
1,85660,2021-02-11,1,57662
1,85660,2021-02-12,1,57663
1,85660,2021-02-13,1,57664
1,85660,2021-02-17,2,57665
1,85660,2021-02-18,1,57666
1,85660,2021-02-20,2,57667
1,85660,2021-02-22,2,57668
1,85660,2021-02-23,1,57669
1,85660,2021-02-26,1,57670
1,85660,2021-02-27,1,57671
1,85660,2021-02-28,1,57672
1,85660,2021-03-01,1,57673
1,85660,2021-03-03,1,57674
1,85660,2021-03-04,1,57675
1,85660,2021-03-05,1,57676
1,85660,2021-03-06,1,57677
1,85660,2021-03-07,3,57678
1,85660,2021-03-08,1,57679
1,85660,2021-03-13,2,57680
1,85660,2021-03-14,1,57681
1,85660,2021-03-21,2,57682
1,85660,2021-03-22,2,57683
1,85660,2021-03-25,3,57684
1,85660,2021-03-26,1,57685
1,85660,2021-03-28,1,57686
1,85660,2021-03-29,1,57687
1,85660,2021-03-30,1,57688
1,85660,2021-04-06,2,57689
1,85660,2021-04-07,2,57690
1,85665,2020-12-14,1,57695
1,85665,2020-12-17,1,57696
1,85665,2020-12-26,1,57697
1,85665,2020-12-27,1,57698
1,85665,2021-01-02,2,57699
1,85665,2021-01-03,1,57700
1,85665,2021-01-07,1,57701
1,85665,2021-01-14,1,57702
1,85665,2021-01-18,2,57703
1,85665,2021-01-21,4,57704
1,85665,2021-01-23,1,57705
1,85665,2021-01-24,3,57706
1,85665,2021-02-04,1,57707
1,85665,2021-02-05,1,57708
1,85665,2021-02-07,1,57709
1,85665,2021-02-13,1,57710
1,85665,2021-02-14,1,57711
1,85665,2021-02-16,1,57712
1,85665,2021-02-21,1,57713
1,85665,2021-03-07,1,57714
1,85665,2021-03-09,1,57715
1,85665,2021-03-15,3,57716
1,85665,2021-03-16,1,57717
1,85665,2021-03-22,1,57718
1,85665,2021-03-23,1,57719
1,85670,2020-11-28,1,57720
1,85670,2020-12-01,1,57721
1,85670,2020-12-03,1,57722
1,85670,2020-12-04,1,57723
1,85670,2020-12-06,2,57724
1,85670,2020-12-09,1,57725
1,85670,2020-12-10,1,57726
1,85670,2020-12-11,1,57727
1,85670,2020-12-18,1,57728
1,85670,2020-12-21,1,57729
1,85670,2020-12-26,1,57730
1,85670,2020-12-27,1,57731
1,85670,2020-12-29,1,57732
1,85670,2020-12-31,4,57733
1,85670,2021-01-01,1,57734
1,85670,2021-01-02,1,57735
1,85670,2021-01-03,1,57736
1,85670,2021-01-04,1,57737
1,85670,2021-01-06,1,57738
1,85670,2021-01-07,1,57739
1,85670,2021-01-09,1,57740
1,85670,2021-01-11,1,57741
1,85670,2021-01-12,2,57742
1,85670,2021-01-13,2,57743
1,85670,2021-01-14,3,57744
1,85670,2021-01-15,1,57745
1,85670,2021-01-16,2,57746
1,85670,2021-01-19,2,57747
1,85670,2021-01-20,2,57748
1,85670,2021-01-21,4,57749
1,85670,2021-01-22,1,57750
1,85670,2021-01-23,1,57751
1,85670,2021-01-25,2,57752
1,85670,2021-01-26,3,57753
1,85670,2021-01-27,1,57754
1,85670,2021-01-28,2,57755
1,85670,2021-01-29,2,57756
1,85670,2021-01-30,2,57757
1,85670,2021-02-04,1,57758
1,85670,2021-02-05,2,57759
1,85670,2021-02-06,4,57760
1,85670,2021-02-07,3,57761
1,85670,2021-02-08,1,57762
1,85670,2021-02-09,1,57763
1,85670,2021-02-23,2,57764
1,85670,2021-02-24,3,57765
1,85670,2021-02-25,3,57766
1,85670,2021-03-02,1,57767
1,85670,2021-03-03,2,57768
1,85670,2021-03-04,1,57769
1,85670,2021-03-05,1,57770
1,85670,2021-03-08,3,57771
1,85670,2021-03-10,2,57772
1,85670,2021-03-12,1,57773
1,85670,2021-03-14,1,57774
1,85670,2021-03-15,1,57775
1,85670,2021-03-17,3,57776
1,85670,2021-03-18,2,57777
1,85670,2021-03-20,1,57778
1,85670,2021-03-21,2,57779
1,85670,2021-03-22,1,57780
1,85670,2021-03-23,1,57781
1,85670,2021-03-24,1,57782
1,85670,2021-03-25,2,57783
1,85670,2021-03-27,1,57784
1,85670,2021-03-28,7,57785
1,85670,2021-03-29,1,57786
1,85670,2021-04-03,1,57787
1,85670,2021-04-05,1,57788
1,85670,2021-04-07,1,57789
1,85670,2021-04-08,3,57790
1,85675,2020-12-06,2,57797
1,85675,2020-12-11,2,57798
1,85675,2020-12-16,2,57799
1,85675,2020-12-26,1,57800
1,85675,2020-12-30,1,57801
1,85675,2021-01-02,1,57802
1,85675,2021-01-03,1,57803
1,85675,2021-01-06,1,57804
1,85675,2021-01-08,2,57805
1,85675,2021-01-19,1,57806
1,85675,2021-01-20,1,57807
1,85675,2021-01-22,2,57808
1,85675,2021-01-23,1,57809
1,85675,2021-01-26,1,57810
1,85675,2021-01-27,2,57811
1,85675,2021-02-04,1,57812
1,85675,2021-02-08,1,57813
1,85675,2021-02-10,3,57814
1,85675,2021-02-11,4,57815
1,85675,2021-02-13,1,57816
1,85675,2021-02-16,1,57817
1,85675,2021-02-17,1,57818
1,85675,2021-02-18,1,57819
1,85675,2021-02-23,2,57820
1,85675,2021-02-25,1,57821
1,85675,2021-03-02,2,57822
1,85675,2021-03-06,1,57823
1,85675,2021-03-07,1,57824
1,85675,2021-03-12,2,57825
1,85675,2021-03-13,1,57826
1,85675,2021-03-14,1,57827
1,85675,2021-03-18,1,57828
1,85675,2021-03-19,1,57829
1,85675,2021-03-22,2,57830
1,85675,2021-03-23,1,57831
1,85675,2021-03-25,2,57832
1,85675,2021-03-28,4,57833
1,85675,2021-03-29,2,57834
1,85675,2021-04-03,1,57835
1,85675,2021-04-04,1,57836
1,85675,2021-04-06,1,57837
1,85680,2020-12-05,1,57841
1,85680,2020-12-29,1,57842
1,85680,2021-01-03,1,57843
1,85680,2021-01-23,1,57844
1,85680,2021-01-31,1,57845
1,85680,2021-02-07,1,57846
1,85680,2021-03-15,1,57847
1,85685,2020-12-12,1,57848
1,85685,2021-02-06,1,57849
1,85685,2021-02-18,1,57850
1,85685,2021-02-20,1,57851
1,85685,2021-02-22,2,57852
1,85685,2021-03-01,2,57853
1,85685,2021-03-12,2,57854
1,85685,2021-03-14,2,57855
1,85685,2021-03-19,4,57856
1,85690,2020-12-07,1,57857
1,85690,2020-12-22,1,57858
1,85690,2021-01-08,1,57859
1,85690,2021-01-09,1,57860
1,85690,2021-01-14,1,57861
1,85690,2021-01-15,1,57862
1,85690,2021-01-23,2,57863
1,85690,2021-01-25,1,57864
1,85690,2021-02-06,1,57865
1,85690,2021-02-23,3,57866
1,85690,2021-02-27,2,57867
1,85690,2021-03-06,1,57868
1,85690,2021-03-07,2,57869
1,85690,2021-03-11,1,57870
1,85690,2021-03-15,2,57871
1,85690,2021-03-18,1,57872
1,85690,2021-03-23,1,57873
1,85690,2021-03-24,1,57874
1,85690,2021-03-28,1,57875
1,85690,2021-03-29,1,57876
1,85690,2021-04-03,1,57877
1,85690,2021-04-06,2,57878
1,85695,2020-12-01,1,57880
1,85695,2020-12-02,2,57881
1,85695,2020-12-12,1,57882
1,85695,2020-12-18,1,57883
1,85695,2020-12-26,1,57884
1,85695,2021-01-14,2,57885
1,85695,2021-01-18,1,57886
1,85695,2021-01-25,1,57887
1,85695,2021-02-07,1,57888
1,85695,2021-02-10,1,57889
1,85695,2021-02-23,1,57890
1,85695,2021-03-10,1,57891
1,85695,2021-03-22,1,57892
1,85695,2021-03-25,1,57893
1,85695,2021-03-27,1,57894
1,85700,2020-12-06,1,57896
1,85700,2020-12-13,1,57897
1,85700,2020-12-25,1,57898
1,85700,2021-02-27,1,57899
1,85700,2021-02-28,1,57900
1,85700,2021-03-20,1,57901
1,85705,2020-12-24,1,57902
1,85705,2020-12-27,2,57903
1,85705,2021-01-03,2,57904
1,85705,2021-01-06,1,57905
1,85705,2021-01-08,1,57906
1,85705,2021-01-13,1,57907
1,85705,2021-02-04,1,57908
1,85705,2021-02-05,1,57909
1,85705,2021-02-06,1,57910
1,85705,2021-02-07,2,57911
1,85705,2021-02-08,1,57912
1,85705,2021-02-14,1,57913
1,85705,2021-02-15,1,57914
1,85705,2021-02-17,1,57915
1,85705,2021-02-19,1,57916
1,85705,2021-02-22,1,57917
1,85705,2021-02-24,1,57918
1,85705,2021-02-26,1,57919
1,85705,2021-02-27,1,57920
1,85705,2021-03-05,1,57921
1,85705,2021-03-11,1,57922
1,85705,2021-03-12,1,57923
1,85705,2021-03-15,2,57924
1,85705,2021-03-18,1,57925
1,85705,2021-03-20,1,57926
1,85705,2021-03-22,1,57927
1,85705,2021-03-24,2,57928
1,85705,2021-03-25,1,57929
1,85705,2021-03-28,1,57930
1,85705,2021-03-31,1,57931
1,85705,2021-04-02,1,57932
1,85705,2021-04-03,1,57933
1,85705,2021-04-05,1,57934
1,85710,2020-12-07,1,57939
1,85710,2020-12-08,1,57940
1,85710,2020-12-15,1,57941
1,85710,2020-12-16,1,57942
1,85710,2020-12-18,1,57943
1,85710,2020-12-24,1,57944
1,85710,2020-12-26,1,57945
1,85710,2020-12-27,1,57946
1,85710,2020-12-28,1,57947
1,85710,2020-12-31,1,57948
1,85710,2021-01-18,1,57949
1,85710,2021-02-05,1,57950
1,85710,2021-02-06,1,57951
1,85710,2021-02-11,1,57952
1,85710,2021-02-16,1,57953
1,85710,2021-02-21,1,57954
1,85710,2021-02-23,1,57955
1,85710,2021-02-25,1,57956
1,85710,2021-02-27,1,57957
1,85710,2021-03-02,1,57958
1,85710,2021-03-07,1,57959
1,85710,2021-03-08,1,57960
1,85710,2021-03-10,1,57961
1,85710,2021-03-13,2,57962
1,85710,2021-03-14,1,57963
1,85710,2021-03-15,1,57964
1,85710,2021-03-17,1,57965
1,85710,2021-03-18,1,57966
1,85710,2021-03-23,1,57967
1,85710,2021-03-27,2,57968
1,85710,2021-03-30,1,57969
1,85710,2021-04-06,1,57970
1,85715,2020-12-01,1,57973
1,85715,2020-12-03,1,57974
1,85715,2020-12-07,1,57975
1,85715,2020-12-10,1,57976
1,85715,2020-12-15,2,57977
1,85715,2020-12-20,1,57978
1,85715,2020-12-22,1,57979
1,85715,2021-01-03,1,57980
1,85715,2021-01-06,1,57981
1,85715,2021-01-18,1,57982
1,85715,2021-03-09,1,57983
1,85715,2021-03-10,2,57984
1,85715,2021-03-16,1,57985
1,85715,2021-03-17,1,57986
1,85715,2021-03-18,1,57987
1,85715,2021-03-23,1,57988
1,85715,2021-03-25,1,57989
1,85715,2021-03-26,1,57990
1,85715,2021-03-27,2,57991
1,85715,2021-03-31,1,57992
1,85715,2021-04-01,1,57993
1,85715,2021-04-04,1,57994
1,85715,2021-04-05,1,57995
1,85720,2020-11-27,1,57997
1,85720,2020-12-02,1,57998
1,85720,2020-12-14,1,57999
1,85720,2020-12-15,1,58000
1,85720,2020-12-16,1,58001
1,85720,2020-12-18,1,58002
1,85720,2020-12-20,1,58003
1,85720,2020-12-21,2,58004
1,85720,2020-12-22,1,58005
1,85720,2020-12-23,1,58006
1,85720,2020-12-24,2,58007
1,85720,2020-12-27,1,58008
1,85720,2020-12-31,1,58009
1,85720,2021-01-03,2,58010
1,85720,2021-01-05,1,58011
1,85720,2021-01-06,1,58012
1,85720,2021-01-08,1,58013
1,85720,2021-01-14,1,58014
1,85720,2021-01-16,1,58015
1,85720,2021-01-17,1,58016
1,85720,2021-01-18,1,58017
1,85720,2021-01-24,1,58018
1,85720,2021-01-25,1,58019
1,85725,2020-12-01,1,58020
1,85725,2020-12-03,1,58021
1,85725,2020-12-16,1,58022
1,85725,2021-01-09,2,58023
1,85725,2021-01-20,1,58024
1,85725,2021-01-22,1,58025
1,85725,2021-02-25,1,58026
1,85725,2021-03-01,1,58027
1,85725,2021-03-05,3,58028
1,85725,2021-03-10,1,58029
1,85725,2021-03-16,1,58030
1,85725,2021-03-20,2,58031
1,85725,2021-03-21,1,58032
1,85725,2021-03-25,2,58033
1,85725,2021-03-29,1,58034
1,85725,2021-04-01,2,58035
1,85725,2021-04-02,3,58036
1,85725,2021-04-06,1,58037
1,85730,2020-12-03,3,58039
1,85730,2021-01-02,1,58040
1,85730,2021-01-22,1,58041
1,85730,2021-01-26,2,58042
1,85730,2021-01-28,1,58043
1,85730,2021-02-05,1,58044
1,85730,2021-02-14,1,58045
1,85730,2021-02-16,2,58046
1,85730,2021-02-19,2,58047
1,85730,2021-03-01,1,58048
1,85730,2021-03-20,3,58049
1,85730,2021-03-28,2,58050
1,85730,2021-04-07,1,58051
1,85735,2020-12-14,1,58053
1,85735,2021-01-14,1,58054
1,85735,2021-01-18,1,58055
1,85735,2021-01-23,1,58056
1,85735,2021-01-29,1,58057
